2.119489200413227081e-02,-2.465192107856273651e+01,-6.241523541510105133e+00,4.494625516235828400e+00,3.010599307715892792e+00,3.273021729087569831e+00
6.644438020884990692e-03,-1.840567117184400558e+01,-3.194889925420284271e+00,5.405785098671913147e+00,3.100466564297676086e+00,5.576278125291803001e+00
2.658683257177472115e-01,-2.164085186272859573e+01,-1.749237291514873505e+00,5.382729880511760712e+00,1.257115311920642853e+00,3.841502302682139991e+00
0.000000000000000000e+00,-2.600000000000000000e+01,-4.957530919286303295e+00,1.614926815542630623e+00,3.060011001246263351e-01,5.388909938827578294e+00
2.635634781651353675e-01,-2.504662798522571165e+01,-4.261104049482971057e+00,6.954295495425762974e-01,5.380156598940107671e+00,4.694382003697252337e+00
8.240235317774786683e-01,-2.491139623417717885e+01,-6.257137926710829134e+00,6.302965880436282475e+00,5.464316640538798175e+00,5.084156624238825195e+00
2.704769298434257507e-01,-2.276559321582317352e+01,-3.246993310749530792e+00,1.435489155352115631e+00,-2.388507679104804993e+00,5.668291804736592887e+00
6.222311453893780708e-01,-1.866429191827774048e+01,-6.321729719638824463e+00,-8.567313998937606812e-01,5.024135932326316833e+00,4.967279718613364814e+00
1.816113663876861850e-01,-2.538318717154097115e+01,-4.752768644786217855e+00,9.447798987422306727e-01,-1.088628425449076564e+00,4.807153533129279843e+00
1.757615646347403526e-01,-2.553346490114927292e+01,-5.254448056221008301e+00,-4.245493933558464050e-01,-2.315385565161705017e-01,4.618384578621127723e+00
7.886107238009572029e-01,-2.150160174816846848e+01,-1.943081304430961609e+00,5.884756594896316528e+00,-2.091533668339252472e+00,3.418865603750684379e+00
1.153282709419727325e-01,-2.006073187291622162e+01,-3.874143071472644806e+00,8.618939593434333801e-01,-1.134705230593681335e+00,4.828406856751182197e+00
8.607675069943070412e-01,-2.304943130910396576e+01,-5.247046537697315216e+00,-8.344466388225555420e-01,-5.593579411506652832e-01,4.338865683769919990e+00
8.121519153937697411e-01,-1.960150719434022903e+01,-4.739750310778617859e+00,5.572948597371578217e+00,4.032571621239185333e+00,6.000953370129802344e+00
3.353791385889053345e-01,-2.357348948717117310e+01,-1.721998557448387146e+00,1.898386947810649872e+00,5.087696112692356110e+00,4.444972669130303977e+00
1.085375230759382248e-01,-2.051550298184156418e+01,-3.676327519118785858e+00,2.381269186735153198e-01,-9.159854426980018616e-01,4.300327969139554618e+00
7.926764907315373421e-01,-1.978002627938985825e+01,-5.331747598946094513e+00,5.714477442204952240e+00,3.228035010397434235e+00,4.463557773625590919e+00
6.647410802543163300e-03,-2.283877377212047577e+01,-1.891637027263641357e+00,4.319594077765941620e+00,-2.364198043942451477e+00,6.108034094220140098e+00
7.255128026008605957e-02,-2.483558253943920135e+01,-3.945019267499446869e+00,-8.618778735399246216e-01,4.016850382089614868e+00,4.315017541295030234e+00
4.819328277282101669e-01,-2.590160458324099224e+01,-4.708162348338444048e+00,-3.736190928116975285e-01,-1.004163502300951860e+00,4.803801266937942849e+00
1.583671234548091888e-01,-1.902688957750797272e+01,-3.389814436435699463e+00,2.311202213168144226e-01,-2.406422235071659088e+00,4.046573796665408729e+00
9.134251943482435410e-01,-2.394714539083144444e+01,-5.908505321663456655e+00,5.577162935070978378e+00,-1.196911102052107712e+00,5.019902168458824754e+00
7.223206777125597000e-01,-1.986747515201568604e+01,-4.095734447240829468e+00,9.915037080645561218e-01,-2.039560005068778992e+00,4.027250887250640510e+00
1.377419251948595047e-01,-2.010061606764793396e+01,-2.062715619802474976e+00,6.914701931178569794e+00,2.031606256961822510e+00,3.682167788392045615e+00
8.195733533970708251e-01,-2.490433297939501145e+01,-5.133130763655676887e+00,1.384963264080261713e-01,-1.421748101440376333e+00,4.467389197909473531e+00
0.000000000000000000e+00,-2.048163280165528732e+01,-5.213503839882579705e+00,6.113946486209215214e-02,1.864411278607714051e+00,4.487275574336064388e+00
0.000000000000000000e+00,-1.860893515741806326e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.728561356407986249e-01,3.925259138014471461e+00
4.690506868064403534e-02,-2.195959398150444031e+01,-1.386570945382118225e+00,3.241464495658874512e-03,2.917536117136478424e+00,4.801025023108461021e+00
4.391694832593202591e-01,-2.495431384444236755e+01,-4.292080044746398926e+00,1.257103852927684784e+00,3.666066594421863556e+00,5.975259238278606055e+00
1.980464371745183638e-01,-2.440856031475404109e+01,-7.295834750227992771e+00,-1.000000000000000000e+00,4.354669534374477458e+00,4.975580290145884987e+00
9.495498081800258783e-01,-2.485494350855357482e+01,-4.838193376191632034e+00,1.078632745195521742e-01,-1.198902065616844897e-01,4.145792348455977105e+00
9.757873396594839432e-01,-2.533667470391186072e+01,-5.251166244902537805e+00,1.064175191525863040e+00,-1.130246206500731709e+00,3.972249014757444741e+00
8.690664386376738548e-01,-2.288285527378320694e+01,-8.168536774814128876e+00,-1.764558404684066772e-01,2.691525973379611969e+00,4.296768022125699638e+00
8.221172206103801727e-01,-2.005345313251018524e+01,-8.422461271286010742e+00,4.330089814960956573e+00,1.092469766736030579e-01,4.573213451897838233e+00
8.142452267929911613e-01,-2.002410925179719925e+01,-4.020117983222007751e+00,1.788928769528865814e+00,-1.704646572470664978e-01,4.222413645481803535e+00
9.191947952570692637e-01,-2.475074107005107749e+01,-6.021092349090046092e+00,4.292176622550129217e+00,2.438855267616617084e+00,4.187215089390027067e+00
9.800534527748823166e-01,-1.842061043530702591e+01,-1.957076564431190491e+00,4.549067579209804535e+00,-9.056367501616477966e-01,6.172031914239862083e+00
3.161251926794648170e-01,-1.913105652481317520e+01,-4.501021780073642731e+00,2.960682213306427002e+00,1.211131185293197632e+00,4.195443724637963889e+00
7.297722697257995605e-01,-1.973745965957641602e+01,-5.555257797241210938e+00,2.728329658508300781e+00,2.484871864318847656e+00,5.131463901495673774e+00
9.761010007932782173e-01,-2.397716864198446274e+01,-7.100907839834690094e+00,1.558849453926086426e+00,8.729517981410026550e-01,6.185115912353732703e+00
6.401253925347537566e-01,-2.494402166280427480e+01,-5.508183649408161742e+00,1.748431520226515046e+00,-8.492340688042667729e-01,4.498542056234315467e+00
5.472531979903578758e-01,-1.937702531367540359e+01,-1.460806377232074738e+00,3.475484810769557953e+00,-1.306541733443737030e+00,4.040914868360498069e+00
5.721590563685100550e-01,-2.287746119527277955e+01,-5.858700306442885086e+00,4.752150418270717047e+00,3.911689126412356554e+00,4.723376587790037107e+00
6.610493312732126370e-01,-2.566135516086323065e+01,-6.529043485485117593e+00,4.495774032892805749e+00,3.487057831982203204e+00,4.883664888784877256e+00
5.722302586210562536e-01,-1.800000000000000000e+01,-3.731124962610314011e+00,1.122202559879659001e+00,-8.448515572170001153e-01,3.856507720059192845e+00
2.223379276692867279e-01,-2.321837973594665527e+01,-5.730774737894535065e+00,5.469702139496803284e+00,4.090633168816566467e+00,4.824782182818391441e+00
3.601685604080557823e-01,-2.488615285605192184e+01,-1.833501718938350677e+00,6.570033825933933258e+00,4.137907415628433228e+00,6.025638350641467689e+00
7.526443451642990112e-01,-2.253561526536941528e+01,-8.171372726559638977e+00,2.507979631423950195e+00,-2.319057308137416840e+00,5.679927849566676734e+00
1.670124866068363190e-01,-2.006807924807071686e+01,-6.853055380284786224e+00,6.829644687473773956e+00,1.996179692447185516e+00,3.593883050030210136e+00
6.141938767077735895e-01,-1.853895462605879985e+01,-4.345791371399720937e+00,1.388724562572533072e+00,-1.163901988016397215e+00,3.975832294233915043e+00
2.087506800889968872e-01,-2.020627671480178833e+01,-7.080095611512660980e+00,-3.838270753622055054e-01,1.937297619879245758e+00,5.456264873391130088e+00
4.108049486818521334e-01,-2.116122062124265568e+01,-4.107515945194857743e+00,-4.012706210832515663e-01,5.485661217138794399e+00,4.470041987899890934e+00
7.217647608956959671e-01,-2.351995172580748772e+01,-5.142440405819082017e+00,1.170858268188959883e+00,-1.131671961340985577e+00,5.006670457726659862e+00
1.000000000000000000e+00,-2.119312966623535033e+01,-6.422727643058495417e+00,7.000000000000000000e+00,-1.933486960086945095e+00,4.508170555386175948e+00
1.483197361892758248e-01,-1.901560990107759253e+01,-3.115035488483299364e+00,5.385423914739799756e-01,-1.071622623233677407e+00,4.225226669281483716e+00
3.846564727354495616e-01,-2.600000000000000000e+01,-5.529343539959326037e+00,1.338935108837941090e+00,5.495310378348494673e-01,4.993745694970804117e+00
1.798220361710534676e-01,-2.600000000000000000e+01,-5.232115915838725151e+00,2.083673367886788697e+00,-9.901558306744492333e-01,5.037276479349176661e+00
1.492256959900259972e-01,-2.050339881330728531e+01,-4.733822353184223175e+00,4.404499024152755737e+00,2.773885995149612427e+00,5.511809544062354682e+00
6.190305212512612343e-01,-1.890245495736598969e+01,-7.779043264687061310e+00,4.645474888384342194e+00,1.917018368840217590e+00,2.862757013535239814e+00
3.761116582900285721e-01,-2.471627435833215714e+01,-5.317484803497791290e+00,3.244891986250877380e+00,-2.282160520553588867e-02,4.846022759920098899e+00
9.275357592850923538e-01,-2.530805565416812897e+01,-3.948062315583229065e+00,3.458290085196495056e+00,1.492788791656494141e-01,4.816265595501401542e+00
8.846339788287878036e-01,-2.460957314074039459e+01,-2.722229510545730591e+00,4.590546585619449615e+00,2.313171550631523132e-01,5.137435407733657478e+00
3.861023328100497976e-01,-1.941637215395767413e+01,-3.189791840844761417e+00,-1.000000000000000000e+00,-2.500000000000000000e+00,3.929881901522530363e+00
3.514870852231979370e-01,-2.409285911917686462e+01,-2.243788033723831177e+00,7.056952267885208130e-01,8.815716207027435303e-01,5.178377320414521812e+00
7.748638588400728056e-01,-2.523214024562798130e+01,-2.326493431242171006e+00,5.565386187136454055e+00,3.135603587085573185e+00,4.724481932833441533e+00
0.000000000000000000e+00,-2.064531790157429825e+01,-4.110445688185722091e+00,1.028770617903041584e+00,-1.155045373925085883e+00,3.830899108612538573e+00
4.146090894937515259e-02,-1.828028684854507446e+01,-3.686969876289367676e+00,1.791159607470035553e+00,3.225809097290039062e+00,4.642289606278874992e+00
4.470012309029698372e-01,-2.402988804876804352e+01,-6.720881745219230652e+00,5.910309404134750366e-02,5.239635892212390900e+00,6.547009797191360114e+00
4.355461234226822853e-01,-2.043470332771539688e+01,-6.871969282627105713e+00,2.621971093118190765e+00,4.977080136537551880e+00,3.656271302497127174e+00
8.919168449938297272e-02,-2.127286875993013382e+01,-2.925141192972660065e+00,6.068604558706283569e+00,-3.253170028328895569e-01,5.193742809241750358e+00
9.431769568473100662e-01,-2.179131934791803360e+01,-2.400301106274127960e+00,3.615423008799552917e+00,5.483444012701511383e+00,4.309497797286250709e+00
2.588559653666104229e-02,-2.205409485214268273e+01,-5.024077613996727365e+00,2.674113274368815851e+00,1.663045764970909390e+00,4.619250103646222350e+00
2.573191585079911414e-01,-2.567244755609963036e+01,-5.827242290333732200e+00,2.206717832585624706e+00,1.857444164896735694e+00,4.915604810455441509e+00
9.110821522772312164e-01,-2.278222621977329254e+01,-6.796204283833503723e+00,6.655343271791934967e+00,2.310728833079338074e+00,4.789345705306270240e+00
1.000000000000000000e+00,-2.516229219715475551e+01,-5.801536454165152179e+00,3.382822949407167545e+00,2.885833106066010956e+00,4.440204298147905959e+00
5.699661914057034817e-01,-2.093668265399909956e+01,-4.957641069274004941e+00,2.980063765360873695e+00,-1.796668485105662239e+00,4.602257172490568315e+00
9.450757881252327408e-01,-2.485488701735079786e+01,-5.713725132381945571e+00,2.494668014244366461e+00,1.393331220738203147e+00,4.986189039547784141e+00
9.131031491732343186e-01,-2.019410727716573817e+01,-1.094010550829625616e+00,2.831978942221478501e+00,-7.842073433321842257e-01,4.114232022153655244e+00
7.873812885954976082e-01,-2.474406805634498596e+01,-6.339595310389995575e+00,4.536665119230747223e+00,3.806546330451965332e-01,4.664328151738383887e+00
5.597340252253293347e-01,-2.255457262799473739e+01,-5.354466389938131066e+00,1.756688857550197769e+00,3.307982234779959452e+00,4.574267791415459250e+00
1.544053135439753532e-01,-2.104446551948785782e+01,-2.792398519814014435e+00,1.902570195496082306e+00,1.989071145653724670e+00,6.006942634826638816e+00
6.819521449506282806e-01,-1.980028152465820312e+01,-8.957230150699615479e+00,1.156762428581714630e+00,1.446380980312824249e+00,5.594313268905618308e+00
4.129110626073254076e-01,-2.006649463650537157e+01,-5.115894502049952663e+00,-8.207474091205801958e-01,-2.500000000000000000e+00,4.189645196267170135e+00
9.431431163102388382e-01,-2.158914113789796829e+01,-4.675726652145385742e+00,6.476296707987785339e-01,8.369082659482955933e-01,4.100579244440534232e+00
8.042778992571485430e-01,-2.362508503732453491e+01,-4.663528774417046385e+00,-4.540760344295996509e-01,-2.901684421433112226e-01,5.010209163060854287e+00
7.116657382682382016e-01,-2.600000000000000000e+01,-6.531417866383125492e+00,5.320163607302237807e+00,4.055756705178255039e+00,5.219102733470507793e+00
8.798606600612401962e-02,-2.383009701967239380e+01,-7.242433398962020874e+00,3.523192182183265686e-01,2.584806531667709351e-01,3.451768090373017905e+00
8.850089862920782480e-01,-2.444677373087398564e+01,-6.003770858280601530e+00,6.731884680505258345e+00,4.769394379665402361e+00,4.268456604259904807e+00
6.494559589773416519e-01,-2.572367995232343674e+01,-1.143609754741191864e+00,3.679889172315597534e+00,5.271000012755393982e+00,4.706742533838489173e+00
3.645593961700797081e-01,-2.385630898177623749e+01,-8.464774213731288910e+00,5.616609558463096619e+00,2.877976335585117340e+00,3.545123850351312278e+00
9.200757600747438980e-01,-2.510480318618703066e+01,-5.445162846206587304e+00,1.482166687366014202e+00,1.333785419414463380e+00,4.701150596667662107e+00
7.817683931776081563e-01,-2.192969356519393997e+01,-4.221649256222285373e+00,1.016728290321462946e+00,-1.290269084203487182e+00,4.527406599642866958e+00
2.426953893154859543e-01,-2.428441644459962845e+01,-6.418918095529079437e+00,1.552048526704311371e+00,2.963848382234573364e+00,6.012226322090366004e+00
6.701635671779513359e-01,-1.888358095288276672e+01,-3.956753455102443695e+00,-3.254152685403823853e-01,-1.705723978579044342e+00,3.884543330764510749e+00
6.015653138734623484e-01,-2.580481296132121471e+01,-5.238643429174635102e+00,-9.064550693148767380e-01,-2.500000000000000000e+00,4.927335291526332206e+00
1.464057546108961105e-01,-1.935272930562496185e+01,-6.951103843748569489e+00,-2.545125260949134827e-01,-1.042874976992607117e-01,2.654944965040423988e+00
2.558273235335946083e-01,-2.552900782227516174e+01,-8.157041899859905243e+00,1.524986997246742249e-01,2.323357075452804565e+00,3.983032835072019218e+00
4.775483245030045509e-01,-2.133908901363611221e+01,-8.182416491210460663e+00,6.108516380190849304e+00,3.321916058659553528e+00,3.021256608313062308e+00
1.518053207546472549e-01,-2.266726382076740265e+01,-4.472450666129589081e+00,-4.060611128807067871e-03,-1.286920487880706787e+00,4.246176955646016715e+00
5.073386942967772484e-01,-1.942823932319879532e+01,-3.177069611847400665e+00,-9.152987599372863770e-02,-2.127525076270103455e+00,3.956479505991675971e+00
1.699583260342478752e-01,-2.302956115454435349e+01,-5.312990784645080566e+00,4.719359278678894043e+00,-1.030692480504512787e+00,4.743454994058349250e+00
6.562088937202343875e-01,-2.518007838954522626e+01,-4.759498392529181388e+00,-1.000000000000000000e+00,-2.500000000000000000e+00,4.428579867591236230e+00
6.350604190286298634e-01,-2.580047489630184998e+01,-5.950950643902856996e+00,3.375153692594463628e+00,1.390655539398258034e+00,5.230517925890910469e+00
7.970578575580414826e-01,-2.180530654991925843e+01,-5.322531310482920830e+00,2.574320525496718748e+00,-2.256890477102352077e-01,4.850712996173939473e+00
7.169227167453700034e-01,-2.434555298308750437e+01,-5.851165765731704660e+00,2.794775338048281821e+00,1.315557420763002749e+00,4.250230598532267479e+00
4.841924610020476583e-01,-2.517362623235150210e+01,-5.160932456421831738e+00,1.292345744784222816e+00,-7.763153607623863861e-01,5.151800818833746298e+00
5.523882433726239327e-01,-2.506178512515491263e+01,-6.488716810888170095e+00,5.208144354032905099e+00,2.504159033128305900e+00,5.156476893264684946e+00
1.484264216605395426e-01,-1.801516340902796998e+01,-3.306187632960106981e+00,-9.534349955779198860e-01,-1.937228262873962104e+00,3.849714326869762004e+00
3.454795321449637413e-01,-2.474677701294422150e+01,-6.391911208629608154e+00,-4.192561358213424683e-01,5.057549633085727692e+00,5.504217864370086311e+00
0.000000000000000000e+00,-2.504353917652209915e+01,-4.245922907579562811e+00,-9.272219804323547088e-01,-2.500000000000000000e+00,4.579807246663111897e+00
6.261810492724180222e-01,-2.149728645384311676e+01,-8.689383380115032196e+00,5.238452516496181488e+00,2.012077420949935913e-01,6.381202631985881446e+00
9.269951703026890755e-01,-2.278081678599119186e+01,-2.575297027826309204e+00,4.927243754267692566e+00,4.209748364984989166e+00,5.731509947573878883e+00
4.646368753165006638e-01,-1.857124745845794678e+01,-3.155590459704399109e+00,1.954076126217842102e+00,8.113905563950538635e-01,4.850203936344125388e+00
6.306294547393918037e-01,-2.133680200576782227e+01,-5.008529283106327057e+00,-3.665830567479133606e-01,4.305910103023052216e+00,2.898722109740712760e+00
8.559812705006943911e-01,-1.893191623855359040e+01,-4.219874187712257196e+00,1.476231178143429412e+00,-8.402000425061547650e-01,3.946179870983977711e+00
5.428218943998217583e-01,-2.431269185245037079e+01,-5.080225400626659393e+00,-2.779049277305603027e-01,-9.259151741862297058e-01,4.531296179985740302e+00
7.226182101294398308e-01,-2.343296791613101959e+01,-4.283952258527278900e+00,5.701520435512065887e+00,4.381382666528224945e+00,6.017412872409560798e+00
2.784964744062586317e-01,-2.217757912542614918e+01,-4.140559120031611862e+00,-3.284236941471361387e-02,-1.760951003616245458e+00,4.386841032274951147e+00
9.771844623610377312e-01,-1.902538070827722549e+01,-5.614690832793712616e+00,6.876631677150726318e+00,1.857271663844585419e+00,5.492313691770770667e+00
1.532896673306822777e-01,-2.454565778374671936e+01,-4.838989980518817902e+00,2.099007152020931244e+00,-1.330119147896766663e-01,4.312285946106650947e+00
8.063877085223793983e-01,-2.268415163457393646e+01,-8.869632765650749207e+00,-3.190950304269790649e-01,4.770089477300643921e+00,5.885860280489661811e+00
0.000000000000000000e+00,-2.074981768184084885e+01,-2.056542952039329020e+00,-1.000000000000000000e+00,4.355680823779174426e-01,4.113426852534757927e+00
8.795528421178460121e-01,-1.881630191951990128e+01,-8.561631217598915100e+00,2.557214535772800446e+00,4.817551009356975555e+00,3.452352133935430167e+00
3.451876798644661903e-01,-2.205285213887691498e+01,-5.321943156421184540e+00,2.500847958028316498e+00,9.768154099583625793e-01,2.867899765616395591e+00
8.092777626588940620e-01,-2.095242525637149811e+01,-8.145474672317504883e+00,5.503140524029731750e+00,1.296054013073444366e+00,6.127265611088016151e+00
8.331865368692282781e-01,-2.506753928173343127e+01,-6.006675415060202639e+00,3.975865142885614212e+00,3.946608862323094602e+00,4.657261693827777549e+00
9.442914845421910286e-01,-2.366248936206102371e+01,-6.986008070409297943e+00,2.533801294863224030e+00,2.938847884535789490e+00,5.313778472488858817e+00
2.439955305308103561e-01,-2.143248859792947769e+01,-7.891214139759540558e+00,8.931935578584671021e-01,3.060580708086490631e+00,6.588206791674831031e+00
9.674987290054559708e-02,-2.479693233966827393e+01,-2.093666821718215942e+00,5.952446028590202332e+00,7.685899585485458374e-01,6.178722312098481773e+00
2.185112703591585159e-01,-2.407251752167940140e+01,-2.848090521991252899e+00,-7.675215601921081543e-04,4.111508876085281372e+00,6.233598598634936927e+00
2.720873923972249031e-01,-2.098332933336496353e+01,-1.198894016444683075e+00,3.819101981818675995e+00,1.384782187640666962e+00,5.294752304798104880e+00
5.904212789818874541e-01,-1.820175719810150738e+01,-4.335559509566738079e+00,2.525801389491833859e+00,7.945713638180247340e-01,4.152928898364324439e+00
8.186055105179548264e-01,-2.461937549710273743e+01,-5.305148862302303314e+00,3.309658303856849670e+00,4.514751799404621124e+00,4.508278471773603080e+00
2.752812663093209267e-01,-2.417386247962713242e+01,-4.631329014897346497e+00,3.031665109097957611e+00,4.212235726416110992e+00,4.799359699135758994e+00
2.239904897287487984e-01,-2.103165220469236374e+01,-3.429785855114459991e+00,6.680980011820793152e+00,4.633997164666652679e+00,5.181731370633580802e+00
7.931435303762555122e-01,-2.086857457458972931e+01,-1.863436162471771240e+00,2.060754895210266113e+00,3.324820317327976227e+00,4.314678625559547065e+00
0.000000000000000000e+00,-2.311396013179481557e+01,-2.837789526474132629e+00,2.441552751216515826e+00,-2.500000000000000000e+00,4.417635464588834715e+00
3.717244006693363190e-01,-1.968636250495910645e+01,-4.377900891005992889e+00,2.102803967893123627e+00,8.084366992115974426e-01,3.603656885570027946e+00
9.151639984920620918e-01,-2.547981108725070953e+01,-6.891352839767932892e+00,6.508616402745246887e+00,4.376172408461570740e+00,3.080774424022176383e+00
8.552540308484439802e-01,-2.015021051946307651e+01,-4.926387791216158440e+00,3.154018700336782111e+00,-1.167339133683062968e+00,3.389453805020922861e+00
7.711601694579316435e-01,-2.401615766793357665e+01,-5.550319541382971344e+00,3.020849178820049996e+00,8.427605237011035477e-01,4.031121199484479334e+00
3.302934886887669563e-01,-2.182358329743146896e+01,-6.758531071245670319e+00,9.608025699853897095e-01,-1.659921973943710327e+00,6.320103814249971030e+00
2.110687149688601494e-01,-2.473249494284391403e+01,-4.477615676820278168e+00,4.752258442342281342e+00,4.149708464741706848e+00,6.406248097663858054e+00
3.807806646277984708e-01,-2.506405034382947150e+01,-5.561923877767799063e+00,2.864728789026916633e+00,4.750180853409949333e-01,4.832494718272825729e+00
9.677223589927955727e-01,-2.555446333522294466e+01,-5.328891858333117071e+00,2.392444358890107647e+00,-9.608926615978288233e-01,5.209409160889117985e+00
4.323327727615833282e-01,-1.895567997545003891e+01,-3.662236332893371582e+00,6.520258039236068726e+00,2.991933368146419525e+00,2.727117688750960944e+00
5.431240076357036761e-01,-2.547449058116492893e+01,-1.000000000000000000e+00,5.194542033059481589e+00,1.579880422890537206e+00,4.753462501982456345e+00
5.942819714546203613e-01,-1.808374256640672684e+01,-3.524408303201198578e+00,-3.205301091074943542e-01,-1.267516657710075378e+00,3.951232658123710273e+00
6.021636586181445816e-01,-2.280350451660862277e+01,-5.200049157461879012e+00,2.218209456359581555e+00,8.777048733463986840e-01,4.537924102645132685e+00
6.299179689958691597e-01,-2.246011816710233688e+01,-1.503037482500076294e+00,4.784496121108531952e+00,6.246208697557449341e-01,3.434829851037004111e+00
5.069994006774000139e-01,-2.468812049585572410e+01,-5.119462063038833222e+00,1.041712948268650463e+00,-8.888309074182180192e-01,4.661735377477006281e+00
4.613579278811812401e-01,-1.943405891954898834e+01,-4.683165408670902252e+00,3.100719004869461060e+00,-1.286170519888401031e+00,4.358409435844161628e+00
7.211193162947893143e-01,-2.365802337974309921e+01,-2.034382186830043793e+00,4.999314025044441223e+00,2.167196094989776611e+00,4.660182883387544273e+00
1.000000000000000000e+00,-1.815182699459629845e+01,-4.629466241810054505e+00,-5.803888316134431236e-01,8.462181633412327875e-01,3.907784714569371598e+00
2.358635049313306808e-02,-2.546532604843378067e+01,-5.440725147724151611e+00,2.701570935547351837e+00,-7.906780168414115906e-01,3.170129579847791312e+00
7.942908406257629395e-01,-2.003239107131958008e+01,-3.719453424215316772e+00,-9.127917140722274780e-01,-1.077633410692214966e+00,3.973231760209539054e+00
1.248411918058991432e-01,-2.457601675391197205e+01,-7.772185154259204865e+00,2.513898134231567383e+00,-1.482832595705986023e+00,6.385082722997405646e+00
7.245811420302551431e-01,-2.194124619292265876e+01,-4.206034435784389736e+00,1.501223019105695000e+00,-5.955329516350281738e-01,3.770188014974559465e+00
5.185659791521536333e-01,-2.528808378527890000e+01,-5.658271383955875145e+00,2.707397909770738575e+00,-6.296382657817780615e-01,4.940509835690492402e+00
2.617855184203779495e-01,-2.078075442600860967e+01,-1.281435675131877172e+00,-5.680431369944685116e-01,1.325707633148940578e+00,4.045893863835201110e+00
1.293165320530533791e-01,-2.263500797003507614e+01,-8.484228357672691345e+00,3.497771948575973511e+00,2.679556526243686676e+00,5.933184237575271247e+00
9.868588764220476151e-01,-2.242981474101543427e+01,-8.152806855738162994e+00,1.672931842505931854e+00,-3.434775918722152710e-01,5.814684999531247733e+00
4.025456327944993973e-01,-2.561544750630855560e+01,-2.808190740644931793e+00,6.804746776819229126e+00,4.407061070203781128e+00,4.813034982776382087e+00
0.000000000000000000e+00,-2.420372534636130268e+01,-4.748386614116119731e+00,1.166002988423584741e+00,-1.461060805944694563e+00,4.643199541103573580e+00
2.558903386816382408e-01,-2.541404830664396286e+01,-2.695330508053302765e+00,2.813057407736778259e+00,3.528550170361995697e+00,4.784391166066863654e+00
9.598068248673604641e-01,-2.590781350582648912e+01,-6.060323113144328921e+00,3.497006880690868957e+00,7.612475439703014768e-01,4.177208591771269575e+00
1.388495136052370071e-01,-2.286300092935562134e+01,-4.673752434551715851e+00,3.107814639806747437e-01,-1.302326194941997528e+00,4.563645256107785819e+00
9.706525125509107843e-01,-2.592019281043879886e+01,-6.150830641076453276e+00,4.252789801306779083e+00,3.971989811944201421e+00,4.109234224568630189e+00
3.704619249328970909e-01,-2.372762357443571091e+01,-4.187125250697135925e+00,-4.939996823668479919e-01,-1.334428660571575165e+00,5.917169594561793922e+00
3.841691622510552406e-01,-2.168373307585716248e+01,-4.095735311508178711e+00,5.177878849208354950e+00,-2.342907272279262543e+00,4.718678553944566367e+00
6.645888742059469223e-02,-1.904983940720558167e+01,-7.990100696682929993e+00,5.635766461491584778e+00,-1.737179726362228394e+00,6.003170100396611808e+00
4.675685726106166840e-01,-2.335030330717563629e+01,-3.282839857041835785e+00,8.282379806041717529e-01,2.719671085476875305e+00,6.082269077545144675e+00
6.426537735387682915e-01,-1.990978806465864182e+01,-8.817799940705299377e+00,5.024652034044265747e+00,-1.465890303254127502e+00,3.984131073003747581e+00
6.473887418959523021e-01,-2.092193423576460631e+01,-3.493777155448519967e+00,-7.620425650315154620e-01,2.730070551858072569e+00,4.213271047111244449e+00
6.179262343794107437e-01,-1.955658146739006042e+01,-8.496922224760055542e+00,6.450511738657951355e-01,-1.031444743275642395e+00,5.642450851744153617e+00
2.522059157490730286e-02,-2.355036542564630508e+01,-6.325262412428855896e+00,6.725089900195598602e+00,-2.499802991747856140e+00,4.994485781883933662e+00
1.062001691453236529e-01,-2.568968938862753859e+01,-5.153202112278481906e+00,1.145155030862273549e+00,-7.503715997723040543e-01,4.752130019358583368e+00
5.278767347335815430e-01,-2.465176723897457123e+01,-3.164501890540122986e+00,1.736250981688499451e+00,2.765913568437099457e+00,2.765910716151931403e+00
7.273876080289483070e-01,-2.490181880444288254e+01,-4.677706442773342133e+00,1.914497874677181244e+00,5.460985079407691956e-01,2.819037557935454963e+00
3.922351343259884437e-01,-1.877997466891189404e+01,-4.916346429103336746e+00,-5.432743628755186682e-01,3.210000243804823405e+00,4.330274212912540222e+00
2.175756078821952655e-01,-2.579798969632289740e+01,-4.506034330081718053e+00,1.704475691373849022e-01,-7.782277428978042755e-01,4.968258905522485946e+00
6.730475400375511841e-01,-2.373203820767772854e+01,-4.923504693170925428e+00,-5.057801750399311125e-01,-2.067278327119300485e+00,4.993591666359860959e+00
4.080635080182750674e-01,-1.871477951540902396e+01,-4.083540554760442198e+00,2.531399254835277279e+00,-3.169504089894356613e-01,4.387534296888519592e+00
8.001921325922012329e-02,-2.448503726720809937e+01,-2.133436538279056549e+00,6.809262931346893311e+00,9.050195366144180298e-01,4.801326950436570762e+00
4.552012896165251732e-01,-2.593794725090265274e+01,-6.855364561080932617e+00,1.314720548689365387e+00,1.632336542010307312e+00,5.599588086253144859e+00
6.222355961799621582e-01,-2.566408424824476242e+01,-1.632666707038879395e+00,3.489840351045131683e+00,9.433162584900856018e-01,2.771804017370679496e+00
7.865374218672513962e-01,-2.117951533943414688e+01,-4.504774264991283417e+00,2.025357343256473541e+00,1.443933345377445221e+00,6.463099361753203986e+00
